"","V1"
"Single_CalvinCoolidge_1_4",4
"Single_CalvinCoolidge_1_5",15
"Single_CalvinCoolidge_1_6",2
"Single_CalvinCoolidge_1_7",2
"Single_CalvinCoolidge_1_8",2
"Single_CalvinCoolidge_1_9",11
"Single_CalvinCoolidge_1_10",11
"Single_CalvinCoolidge_1_11",10
"Single_CalvinCoolidge_1_12",15
"Single_CalvinCoolidge_1_13",15
"Single_CalvinCoolidge_1_14",15
"Single_CalvinCoolidge_1_15",13
"Single_CalvinCoolidge_1_16",13
"Single_CalvinCoolidge_1_17",13
"Single_CalvinCoolidge_1_18",1
"Single_CalvinCoolidge_1_19",1
"Single_CalvinCoolidge_1_20",7
"Single_CalvinCoolidge_1_21",7
"Single_CalvinCoolidge_1_22",7
"Single_CalvinCoolidge_1_23",1
"Single_CalvinCoolidge_1_24",3
"Single_CalvinCoolidge_1_25",1
"Single_CalvinCoolidge_1_26",3
"Single_CalvinCoolidge_1_27",2
"Single_CalvinCoolidge_1_28",9
"Single_CalvinCoolidge_1_29",3
"Single_CalvinCoolidge_1_30",1
"Single_CalvinCoolidge_1_31",1
"Single_CalvinCoolidge_1_32",12
"Single_CalvinCoolidge_1_33",5
"Single_CalvinCoolidge_1_34",5
"Single_CalvinCoolidge_1_35",12
"Single_CalvinCoolidge_1_36",11
"Single_CalvinCoolidge_1_37",13
"Single_CalvinCoolidge_1_38",13
"Single_CalvinCoolidge_1_39",13
"Single_CalvinCoolidge_1_40",13
"Single_CalvinCoolidge_1_41",13
"Single_CalvinCoolidge_1_42",13
"Single_CalvinCoolidge_1_43",13
"Single_CalvinCoolidge_1_44",1
"Single_CalvinCoolidge_1_45",14
"Single_CalvinCoolidge_1_46",6
"Single_CalvinCoolidge_1_47",2
"Single_CalvinCoolidge_1_48",13
"Single_CalvinCoolidge_1_49",10
"Single_CalvinCoolidge_1_50",10
"Single_CalvinCoolidge_1_51",10
"Single_CalvinCoolidge_1_52",15
"Single_CalvinCoolidge_1_53",11
"Single_CalvinCoolidge_1_54",11
"Single_CalvinCoolidge_1_55",11
"Single_CalvinCoolidge_1_56",13
"Single_CalvinCoolidge_1_57",13
"Single_CalvinCoolidge_1_58",5
"Single_CalvinCoolidge_1_59",12
"Single_CalvinCoolidge_1_60",12
"Single_CalvinCoolidge_1_61",12
"Single_CalvinCoolidge_1_62",5
"Single_CalvinCoolidge_1_63",5
"Single_CalvinCoolidge_1_64",6
"Single_CalvinCoolidge_1_65",6
"Single_CalvinCoolidge_1_66",6
"Single_CalvinCoolidge_1_67",12
"Single_CalvinCoolidge_1_68",13
"Single_CalvinCoolidge_1_69",13
"Single_CalvinCoolidge_1_70",13
"Single_CalvinCoolidge_1_71",14
"Single_CalvinCoolidge_1_72",13
"Single_CalvinCoolidge_1_73",14
"Single_CalvinCoolidge_1_74",14
"Single_CalvinCoolidge_1_75",15
"Single_CalvinCoolidge_1_76",10
"Single_CalvinCoolidge_1_77",15
"Single_CalvinCoolidge_1_78",12
"Single_CalvinCoolidge_1_79",7
"Single_CalvinCoolidge_1_80",14
"Single_CalvinCoolidge_1_81",14
"Single_CalvinCoolidge_1_82",14
"Single_CalvinCoolidge_1_83",5
"Single_CalvinCoolidge_1_84",13
"Single_CalvinCoolidge_1_85",13
"Single_CalvinCoolidge_1_86",12
"Single_CalvinCoolidge_1_87",13
"Single_CalvinCoolidge_1_88",13
"Single_CalvinCoolidge_1_89",13
"Single_CalvinCoolidge_1_90",15
"Single_CalvinCoolidge_1_91",15
"Single_CalvinCoolidge_1_92",15
"Single_CalvinCoolidge_1_93",2
"Single_CalvinCoolidge_1_94",6
"Single_CalvinCoolidge_1_95",5
"Single_CalvinCoolidge_1_96",9
"Single_CalvinCoolidge_1_97",7
"Single_CalvinCoolidge_1_98",5
"Single_CalvinCoolidge_1_99",5
"Single_CalvinCoolidge_1_100",5
"Single_CalvinCoolidge_1_101",5
"Single_CalvinCoolidge_1_102",5
"Single_CalvinCoolidge_1_103",5
"Single_CalvinCoolidge_1_104",5
"Single_CalvinCoolidge_1_105",5
"Single_CalvinCoolidge_1_106",5
"Single_CalvinCoolidge_1_107",5
"Single_CalvinCoolidge_1_108",4
"Single_CalvinCoolidge_1_109",1
"Single_CalvinCoolidge_1_110",6
"Single_CalvinCoolidge_1_111",6
"Single_CalvinCoolidge_1_112",2
"Single_CalvinCoolidge_1_113",15
"Single_CalvinCoolidge_1_114",15
"Single_CalvinCoolidge_1_115",6
"Single_CalvinCoolidge_1_116",6
"Single_CalvinCoolidge_1_117",6
"Single_CalvinCoolidge_1_118",6
"Single_CalvinCoolidge_1_119",6
"Single_CalvinCoolidge_1_120",2
"Single_CalvinCoolidge_1_121",14
"Single_CalvinCoolidge_1_122",7
"Single_CalvinCoolidge_1_123",9
"Single_CalvinCoolidge_1_124",6
"Single_CalvinCoolidge_1_125",6
"Single_CalvinCoolidge_1_126",6
"Single_CalvinCoolidge_1_127",6
"Single_CalvinCoolidge_1_128",6
"Single_CalvinCoolidge_1_129",6
"Single_CalvinCoolidge_1_130",6
"Single_CalvinCoolidge_1_131",6
"Single_CalvinCoolidge_1_132",6
"Single_CalvinCoolidge_1_133",4
"Single_CalvinCoolidge_1_134",4
"Single_CalvinCoolidge_1_135",13
"Single_CalvinCoolidge_1_136",6
"Single_CalvinCoolidge_1_137",6
"Single_CalvinCoolidge_1_138",15
"Single_CalvinCoolidge_1_139",15
"Single_CalvinCoolidge_1_140",15
"Single_CalvinCoolidge_1_141",15
"Single_CalvinCoolidge_1_142",2
"Single_CalvinCoolidge_1_143",2
"Single_CalvinCoolidge_1_144",2
"Single_CalvinCoolidge_1_145",2
"Single_CalvinCoolidge_1_146",2
"Single_CalvinCoolidge_1_147",11
"Single_CalvinCoolidge_1_148",5
"Single_CalvinCoolidge_1_149",14
"Single_CalvinCoolidge_1_150",2
"Single_CalvinCoolidge_1_151",12
"Single_CalvinCoolidge_1_152",4
"Single_CalvinCoolidge_1_153",4
"Single_CalvinCoolidge_1_154",4
"Single_CalvinCoolidge_1_155",4
"Single_CalvinCoolidge_1_156",4
"Single_CalvinCoolidge_1_157",4
"Single_CalvinCoolidge_1_158",2
"Single_CalvinCoolidge_1_159",2
"Single_CalvinCoolidge_1_160",6
"Single_CalvinCoolidge_1_161",2
"Single_CalvinCoolidge_1_162",2
"Single_CalvinCoolidge_1_163",6
"Single_CalvinCoolidge_1_164",6
"Single_CalvinCoolidge_1_165",1
"Single_CalvinCoolidge_1_166",12
"Single_CalvinCoolidge_1_167",1
"Single_CalvinCoolidge_1_168",4
"Single_CalvinCoolidge_1_169",12
"Single_CalvinCoolidge_1_170",4
"Single_CalvinCoolidge_1_171",4
"Single_CalvinCoolidge_1_172",4
"Single_CalvinCoolidge_1_173",12
"Single_CalvinCoolidge_1_174",12
"Single_CalvinCoolidge_1_175",1
"Single_CalvinCoolidge_1_176",4
"Single_CalvinCoolidge_1_177",15
"Single_CalvinCoolidge_1_178",4
"Single_CalvinCoolidge_1_179",12
"Single_CalvinCoolidge_1_180",4
"Single_CalvinCoolidge_1_181",2
"Single_CalvinCoolidge_1_182",11
"Single_CalvinCoolidge_1_183",2
"Single_CalvinCoolidge_1_184",13
"Single_CalvinCoolidge_1_185",4
"Single_CalvinCoolidge_1_186",4
"Single_CalvinCoolidge_1_187",4
"Single_CalvinCoolidge_1_188",12
"Single_CalvinCoolidge_1_189",12
"Single_CalvinCoolidge_1_190",11
"Single_CalvinCoolidge_1_191",11
"Single_CalvinCoolidge_1_192",11
"Single_CalvinCoolidge_1_193",11
"Single_CalvinCoolidge_1_194",2
"Single_CalvinCoolidge_1_195",2
"Single_CalvinCoolidge_1_196",2
"Single_CalvinCoolidge_1_197",9
"Single_CalvinCoolidge_1_198",12
"Single_CalvinCoolidge_1_199",2
"Single_HerbertHoover_1_2",3
"Single_HerbertHoover_1_3",3
"Single_HerbertHoover_1_4",2
"Single_HerbertHoover_1_5",9
"Single_HerbertHoover_1_6",2
"Single_HerbertHoover_1_7",13
"Single_HerbertHoover_1_8",13
"Single_HerbertHoover_1_9",13
"Single_HerbertHoover_1_10",2
"Single_HerbertHoover_1_11",11
"Single_HerbertHoover_1_12",2
"Single_HerbertHoover_1_13",13
"Single_HerbertHoover_1_14",12
"Single_HerbertHoover_1_15",12
"Single_HerbertHoover_1_16",12
"Single_HerbertHoover_1_17",11
"Single_HerbertHoover_1_18",11
"Single_HerbertHoover_1_19",4
"Single_HerbertHoover_1_20",4
"Single_HerbertHoover_1_21",12
"Single_HerbertHoover_1_22",4
"Single_HerbertHoover_1_23",4
"Single_HerbertHoover_1_24",4
"Single_HerbertHoover_1_25",4
"Single_HerbertHoover_1_26",4
"Single_HerbertHoover_1_27",4
"Single_HerbertHoover_1_28",4
"Single_HerbertHoover_1_29",4
"Single_HerbertHoover_1_30",1
"Single_HerbertHoover_1_31",3
"Single_HerbertHoover_1_32",2
"Single_HerbertHoover_1_33",12
"Single_HerbertHoover_1_34",8
"Single_HerbertHoover_1_35",4
"Single_HerbertHoover_1_36",4
"Single_HerbertHoover_1_37",4
"Single_HerbertHoover_1_38",4
"Single_HerbertHoover_1_39",4
"Single_HerbertHoover_1_40",4
"Single_HerbertHoover_1_41",4
"Single_HerbertHoover_1_42",4
"Single_HerbertHoover_1_43",4
"Single_HerbertHoover_1_44",3
"Single_HerbertHoover_1_45",4
"Single_HerbertHoover_1_46",4
"Single_HerbertHoover_1_47",3
"Single_HerbertHoover_1_48",4
"Single_HerbertHoover_1_49",4
"Single_HerbertHoover_1_50",4
"Single_HerbertHoover_1_51",4
"Single_HerbertHoover_1_52",4
"Single_HerbertHoover_1_53",4
"Single_HerbertHoover_1_54",4
"Single_HerbertHoover_1_55",4
"Single_HerbertHoover_1_56",4
"Single_HerbertHoover_1_57",4
"Single_HerbertHoover_1_58",4
"Single_HerbertHoover_1_59",4
"Single_HerbertHoover_1_60",4
"Single_HerbertHoover_1_61",4
"Single_HerbertHoover_1_62",4
"Single_HerbertHoover_1_63",4
"Single_HerbertHoover_1_64",4
"Single_HerbertHoover_1_65",4
"Single_HerbertHoover_1_66",4
"Single_HerbertHoover_1_67",1
"Single_HerbertHoover_1_68",1
"Single_HerbertHoover_1_69",3
"Single_HerbertHoover_1_70",12
"Single_HerbertHoover_1_71",12
"Single_HerbertHoover_1_72",12
"Single_HerbertHoover_1_73",12
"Single_HerbertHoover_1_74",12
"Single_HerbertHoover_1_75",12
"Single_HerbertHoover_1_76",4
"Single_HerbertHoover_1_77",2
"Single_HerbertHoover_1_78",2
"Single_HerbertHoover_1_79",1
"Single_HerbertHoover_1_80",2
"Single_HerbertHoover_1_81",12
"Single_HerbertHoover_1_82",12
"Single_HerbertHoover_1_83",12
"Single_HerbertHoover_1_84",12
"Single_HerbertHoover_1_85",12
"Single_HerbertHoover_1_86",12
"Single_HerbertHoover_1_87",12
"Single_HerbertHoover_1_88",2
"Single_HerbertHoover_1_89",2
"Single_HerbertHoover_1_90",2
"Single_HerbertHoover_1_91",2
"Single_HerbertHoover_1_92",2
"Single_HerbertHoover_1_93",2
"Single_HerbertHoover_1_94",13
"Single_HerbertHoover_1_95",13
"Single_HerbertHoover_1_96",13
"Single_HerbertHoover_1_97",1
"Single_HerbertHoover_1_98",1
"Single_HerbertHoover_1_99",1
"Single_HerbertHoover_1_100",10
"Single_HerbertHoover_1_101",10
"Single_HerbertHoover_1_102",10
"Single_HerbertHoover_1_103",7
"Single_HerbertHoover_1_104",12
"Single_HerbertHoover_1_105",7
"Single_HerbertHoover_1_106",13
"Single_HerbertHoover_1_107",13
"Single_HerbertHoover_1_108",13
"Single_HerbertHoover_1_109",13
"Single_HerbertHoover_1_110",13
"Single_HerbertHoover_1_111",1
"Single_HerbertHoover_1_112",5
"Single_HerbertHoover_1_113",5
"Single_HerbertHoover_1_114",5
"Single_HerbertHoover_1_115",5
"Single_HerbertHoover_1_116",1
"Single_HerbertHoover_1_117",1
"Single_HerbertHoover_1_118",5
"Single_HerbertHoover_1_119",12
"Single_HerbertHoover_1_120",12
"Single_HerbertHoover_1_121",2
"Single_HerbertHoover_1_122",12
"Single_HerbertHoover_1_123",11
"Single_HerbertHoover_1_124",6
"Single_HerbertHoover_1_125",13
"Single_HerbertHoover_1_126",13
"Single_HerbertHoover_1_127",13
"Single_HerbertHoover_1_128",9
"Single_HerbertHoover_1_129",2
"Single_HerbertHoover_1_130",10
"Single_HerbertHoover_1_131",7
"Single_HerbertHoover_1_132",9
"Single_HerbertHoover_1_133",9
"Single_HerbertHoover_1_134",9
"Single_HerbertHoover_1_135",14
"Single_HerbertHoover_1_136",14
"Single_HerbertHoover_1_137",13
"Single_HerbertHoover_1_138",13
"Single_HerbertHoover_1_139",13
"Single_HerbertHoover_1_140",5
"Single_HerbertHoover_1_141",5
"Single_HerbertHoover_1_142",5
"Single_HerbertHoover_1_143",5
"Single_HerbertHoover_1_144",5
"Single_HerbertHoover_1_145",5
"Single_HerbertHoover_1_146",5
"Single_HerbertHoover_1_147",5
"Single_HerbertHoover_1_148",5
"Single_HerbertHoover_1_149",5
"Single_HerbertHoover_1_150",5
"Single_HerbertHoover_1_151",6
"Single_HerbertHoover_1_152",6
"Single_HerbertHoover_1_153",4
"Single_HerbertHoover_1_154",6
"Single_HerbertHoover_1_155",2
"Single_HerbertHoover_1_156",4
"Single_HerbertHoover_1_157",6
"Single_HerbertHoover_1_158",2
"Single_HerbertHoover_1_159",12
"Single_HerbertHoover_1_160",12
"Single_HerbertHoover_1_161",12
"Single_HerbertHoover_1_162",15
"Single_HerbertHoover_1_163",15
"Single_HerbertHoover_1_164",12
"Single_HerbertHoover_1_165",12
"Single_HerbertHoover_1_166",2
"Single_HerbertHoover_1_167",1
"Single_HerbertHoover_1_168",2
"Single_HerbertHoover_1_169",3
"Single_HerbertHoover_1_170",3
"Single_HerbertHoover_1_171",3
"Single_HerbertHoover_1_172",7
"Single_HerbertHoover_1_173",2
"Single_HerbertHoover_1_174",2
"Single_HerbertHoover_1_175",2
"Single_HerbertHoover_1_176",2
"Single_HerbertHoover_1_177",12
"Single_HerbertHoover_1_178",12
"Single_HerbertHoover_1_179",15
"Single_HerbertHoover_1_180",15
"Single_HerbertHoover_1_181",8
"Single_HerbertHoover_1_182",8
"Single_HerbertHoover_1_183",12
"Single_HerbertHoover_1_184",2
"Single_HerbertHoover_1_185",3
"Single_HerbertHoover_1_186",3
"Single_HerbertHoover_1_187",3
"Single_HerbertHoover_1_188",3
"Single_HerbertHoover_1_189",1
"Single_HerbertHoover_1_190",13
"Single_HerbertHoover_1_191",12
"Single_HerbertHoover_1_192",3
"Single_HerbertHoover_1_193",9
"Single_HerbertHoover_1_194",3
"Single_HerbertHoover_1_195",3
"Single_GeorgeBush_1_2",8
"Single_GeorgeBush_1_3",8
"Single_GeorgeBush_1_4",8
"Single_GeorgeBush_1_5",8
"Single_GeorgeBush_1_6",8
"Single_GeorgeBush_1_7",8
"Single_GeorgeBush_1_8",8
"Single_GeorgeBush_1_9",8
"Single_GeorgeBush_1_10",8
"Single_GeorgeBush_1_11",8
"Single_GeorgeBush_1_12",8
"Single_GeorgeBush_1_13",8
"Single_GeorgeBush_1_14",8
"Single_GeorgeBush_1_15",8
"Single_GeorgeBush_1_16",10
"Single_GeorgeBush_1_17",10
"Single_GeorgeBush_1_18",1
"Single_GeorgeBush_1_19",3
"Single_GeorgeBush_1_20",8
"Single_GeorgeBush_1_21",8
"Single_GeorgeBush_1_22",10
"Single_GeorgeBush_1_23",10
"Single_GeorgeBush_1_24",10
"Single_GeorgeBush_1_25",10
"Single_GeorgeBush_1_26",10
"Single_GeorgeBush_1_27",10
"Single_GeorgeBush_1_28",10
"Single_GeorgeBush_1_29",9
"Single_GeorgeBush_1_30",7
"Single_GeorgeBush_1_31",7
"Single_GeorgeBush_1_32",7
"Single_GeorgeBush_1_33",7
"Single_GeorgeBush_1_34",7
"Single_GeorgeBush_1_35",7
"Single_GeorgeBush_1_36",7
"Single_GeorgeBush_1_37",7
"Single_GeorgeBush_1_38",8
"Single_GeorgeBush_1_39",8
"Single_GeorgeBush_1_40",8
"Single_GeorgeBush_1_41",15
"Single_GeorgeBush_1_42",15
"Single_GeorgeBush_1_43",15
"Single_GeorgeBush_1_44",10
"Single_GeorgeBush_1_45",7
"Single_GeorgeBush_1_46",10
"Single_GeorgeBush_1_47",10
"Single_GeorgeBush_1_48",10
"Single_GeorgeBush_1_49",10
"Single_GeorgeBush_1_50",7
"Single_GeorgeBush_1_51",9
"Single_GeorgeBush_1_52",9
"Single_GeorgeBush_1_53",9
"Single_GeorgeBush_1_54",9
"Single_GeorgeBush_1_55",4
"Single_GeorgeBush_1_56",7
"Single_GeorgeBush_1_57",7
"Single_GeorgeBush_1_58",9
"Single_GeorgeBush_1_59",3
"Single_GeorgeBush_1_60",15
"Single_GeorgeBush_1_61",15
"Single_GeorgeBush_1_62",15
"Single_GeorgeBush_1_63",12
"Single_GeorgeBush_1_64",12
"Single_GeorgeBush_1_65",8
"Single_GeorgeBush_1_66",9
"Single_GeorgeBush_1_67",9
"Single_GeorgeBush_1_68",5
"Single_GeorgeBush_1_69",9
"Single_GeorgeBush_1_70",7
"Single_GeorgeBush_1_71",7
"Single_GeorgeBush_1_72",9
"Single_GeorgeBush_1_73",10
"Single_GeorgeBush_1_74",10
"Single_GeorgeBush_1_75",6
"Single_GeorgeBush_1_76",6
"Single_GeorgeBush_1_77",14
"Single_GeorgeBush_1_78",14
"Single_GeorgeBush_1_79",14
"Single_GeorgeBush_1_80",15
"Single_GeorgeBush_1_81",10
"Single_GeorgeBush_1_82",10
"Single_GeorgeBush_1_83",9
"Single_GeorgeBush_1_84",9
"Single_GeorgeBush_1_85",15
"Single_GeorgeBush_1_86",10
"Single_GeorgeBush_1_87",14
"Single_GeorgeBush_1_88",10
"Single_GeorgeBush_1_89",10
"Single_GeorgeBush_1_90",10
"Single_GeorgeBush_1_91",10
"Single_GeorgeBush_1_92",10
"Single_GeorgeBush_1_93",10
"Single_GeorgeBush_1_94",2
"Single_GeorgeBush_1_95",3
"Single_GeorgeBush_1_96",1
"Single_GeorgeBush_1_97",10
"Single_GeorgeBush_1_98",1
"Single_GeorgeBush_1_99",10
"Single_GeorgeBush_1_100",9
"Single_GeorgeBush_1_101",10
"Single_GeorgeBush_1_102",11
"Single_GeorgeBush_1_103",13
"Single_GeorgeBush_1_104",13
"Single_GeorgeBush_1_105",13
"Single_GeorgeBush_1_106",10
"Single_GeorgeBush_1_107",10
"Single_GeorgeBush_1_108",10
"Single_GeorgeBush_1_109",3
"Single_GeorgeBush_1_110",15
"Single_GeorgeBush_1_111",3
"Single_GeorgeBush_1_112",15
"Single_GeorgeBush_1_113",7
"Single_GeorgeBush_1_114",9
"Single_GeorgeBush_1_115",9
"Single_GeorgeBush_1_116",9
"Single_GeorgeBush_1_117",10
"Single_GeorgeBush_1_118",10
"Single_GeorgeBush_1_119",10
"Single_GeorgeBush_1_120",10
"Single_GeorgeBush_1_121",6
"Single_GeorgeBush_1_122",3
"Single_GeorgeBush_1_123",10
"Single_GeorgeBush_1_124",10
"Single_GeorgeBush_1_125",10
"Single_GeorgeBush_1_126",13
"Single_GeorgeBush_1_127",9
"Single_GeorgeBush_1_128",9
"Single_GeorgeBush_1_129",14
"Single_GeorgeBush_1_130",14
"Single_GeorgeBush_1_131",14
"Single_GeorgeBush_1_132",8
"Single_GeorgeBush_1_133",10
"Single_GeorgeBush_1_134",8
"Single_GeorgeBush_1_135",13
"Single_GeorgeBush_1_136",10
"Single_GeorgeBush_1_137",13
"Single_GeorgeBush_1_138",14
"Single_GeorgeBush_1_139",8
"Single_GeorgeBush_1_140",8
"Single_GeorgeBush_1_141",9
"Single_GeorgeBush_1_142",9
"Single_GeorgeBush_1_143",9
"Single_GeorgeBush_1_144",7
"Single_GeorgeBush_1_145",8
"Single_GeorgeBush_1_146",7
"Single_GeorgeBush_1_147",7
"Single_GeorgeBush_1_148",7
"Single_GeorgeBush_1_149",15
"Single_GeorgeBush_1_150",11
"Single_GeorgeBush_1_151",8
"Single_GeorgeBush_1_152",2
"Single_GeorgeBush_1_153",8
"Single_GeorgeBush_1_154",10
"Single_GeorgeBush_1_155",8
"Single_GeorgeBush_1_156",7
"Single_GeorgeBush_1_157",7
"Single_GeorgeBush_1_158",7
"Single_GeorgeBush_1_159",7
"Single_GeorgeBush_1_160",7
"Single_GeorgeBush_1_161",8
"Single_GeorgeBush_1_162",8
"Single_GeorgeBush_1_163",10
"Single_GeorgeBush_1_164",8
"Single_GeorgeBush_1_165",8
"Single_DonaldJTrump_1_2",8
"Single_DonaldJTrump_1_3",10
"Single_DonaldJTrump_1_4",8
"Single_DonaldJTrump_1_5",8
"Single_DonaldJTrump_1_6",8
"Single_DonaldJTrump_1_7",8
"Single_DonaldJTrump_1_8",5
"Single_DonaldJTrump_1_9",5
"Single_DonaldJTrump_1_10",2
"Single_DonaldJTrump_1_11",15
"Single_DonaldJTrump_1_12",7
"Single_DonaldJTrump_1_13",2
"Single_DonaldJTrump_1_14",11
"Single_DonaldJTrump_1_15",8
"Single_DonaldJTrump_1_16",7
"Single_DonaldJTrump_1_17",8
"Single_DonaldJTrump_1_18",8
"Single_DonaldJTrump_1_19",8
"Single_DonaldJTrump_1_20",8
"Single_DonaldJTrump_1_21",1
"Single_DonaldJTrump_1_22",1
"Single_DonaldJTrump_1_23",5
"Single_DonaldJTrump_1_24",7
"Single_DonaldJTrump_1_25",7
"Single_DonaldJTrump_1_26",7
"Single_DonaldJTrump_1_27",5
"Single_DonaldJTrump_1_28",7
"Single_DonaldJTrump_1_29",12
"Single_DonaldJTrump_1_30",7
"Single_DonaldJTrump_1_31",7
"Single_DonaldJTrump_1_32",9
"Single_DonaldJTrump_1_33",2
"Single_DonaldJTrump_1_34",2
"Single_DonaldJTrump_1_35",2
"Single_DonaldJTrump_1_36",13
"Single_DonaldJTrump_1_37",11
"Single_DonaldJTrump_1_38",8
"Single_DonaldJTrump_1_39",14
"Single_DonaldJTrump_1_40",2
"Single_DonaldJTrump_1_41",2
"Single_DonaldJTrump_1_42",13
"Single_DonaldJTrump_1_43",13
"Single_DonaldJTrump_1_44",13
"Single_DonaldJTrump_1_45",7
"Single_DonaldJTrump_1_46",7
"Single_DonaldJTrump_1_47",7
"Single_DonaldJTrump_1_48",7
"Single_DonaldJTrump_1_49",8
"Single_DonaldJTrump_1_50",9
"Single_DonaldJTrump_1_51",10
"Single_DonaldJTrump_1_52",10
"Single_DonaldJTrump_1_53",2
"Single_DonaldJTrump_1_54",2
"Single_DonaldJTrump_1_55",13
"Single_DonaldJTrump_1_56",14
"Single_DonaldJTrump_1_57",15
"Single_DonaldJTrump_1_58",10
"Single_DonaldJTrump_1_59",10
"Single_DonaldJTrump_1_60",10
"Single_DonaldJTrump_1_61",10
"Single_DonaldJTrump_1_62",10
"Single_DonaldJTrump_1_63",10
"Single_DonaldJTrump_1_64",9
"Single_DonaldJTrump_1_65",13
"Single_DonaldJTrump_1_66",9
"Single_DonaldJTrump_1_67",13
"Single_DonaldJTrump_1_68",10
"Single_DonaldJTrump_1_69",10
"Single_DonaldJTrump_1_70",14
"Single_DonaldJTrump_1_71",10
"Single_DonaldJTrump_1_72",9
"Single_DonaldJTrump_1_73",10
"Single_DonaldJTrump_1_74",10
"Single_DonaldJTrump_1_75",2
"Single_DonaldJTrump_1_76",4
"Single_DonaldJTrump_1_77",4
"Single_DonaldJTrump_1_78",4
"Single_DonaldJTrump_1_79",8
"Single_DonaldJTrump_1_80",8
"Single_DonaldJTrump_1_81",8
"Single_DonaldJTrump_1_82",8
"Single_DonaldJTrump_1_83",8
"Single_DonaldJTrump_1_84",10
"Single_DonaldJTrump_1_85",10
"Single_DonaldJTrump_1_86",10
"Single_DonaldJTrump_1_87",10
"Single_DonaldJTrump_1_88",10
"Single_DonaldJTrump_1_89",10
"Single_DonaldJTrump_1_90",9
"Single_DonaldJTrump_1_91",7
"Single_DonaldJTrump_1_92",7
"Single_DonaldJTrump_1_93",7
"Single_DonaldJTrump_1_94",7
"Single_DonaldJTrump_1_95",9
"Single_DonaldJTrump_1_96",9
"Single_DonaldJTrump_1_97",14
"Single_DonaldJTrump_1_98",10
"Single_DonaldJTrump_1_99",10
"Single_DonaldJTrump_1_100",10
"Single_DonaldJTrump_1_101",10
"Single_DonaldJTrump_1_102",8
"Single_DonaldJTrump_1_103",8
"Single_DonaldJTrump_1_104",8
"Single_DonaldJTrump_1_105",8
"Single_MartinvanBuren_1_2",3
"Single_MartinvanBuren_1_3",3
"Single_MartinvanBuren_1_4",11
"Single_MartinvanBuren_1_5",3
"Single_MartinvanBuren_1_6",3
"Single_MartinvanBuren_1_7",3
"Single_MartinvanBuren_1_8",3
"Single_MartinvanBuren_1_9",3
"Single_MartinvanBuren_1_10",11
"Single_MartinvanBuren_1_11",11
"Single_MartinvanBuren_1_12",11
"Single_MartinvanBuren_1_13",1
"Single_MartinvanBuren_1_14",1
"Single_MartinvanBuren_1_15",1
"Single_MartinvanBuren_1_16",11
"Single_MartinvanBuren_1_17",11
"Single_MartinvanBuren_1_18",11
"Single_MartinvanBuren_1_19",11
"Single_MartinvanBuren_1_20",11
"Single_MartinvanBuren_1_21",11
"Single_MartinvanBuren_1_22",11
"Single_MartinvanBuren_1_23",11
"Single_MartinvanBuren_1_24",1
"Single_MartinvanBuren_1_25",1
"Single_MartinvanBuren_1_26",1
"Single_MartinvanBuren_1_27",1
"Single_MartinvanBuren_1_28",6
"Single_MartinvanBuren_1_29",11
"Single_MartinvanBuren_1_30",3
"Single_MartinvanBuren_1_31",2
"Single_MartinvanBuren_1_32",11
"Single_MartinvanBuren_1_33",2
"Single_MartinvanBuren_1_34",11
"Single_MartinvanBuren_1_35",11
"Single_MartinvanBuren_1_36",11
"Single_MartinvanBuren_1_37",11
"Single_MartinvanBuren_1_38",11
"Single_MartinvanBuren_1_39",11
"Single_MartinvanBuren_1_40",11
"Single_MartinvanBuren_1_41",11
"Single_MartinvanBuren_1_42",11
"Single_MartinvanBuren_1_43",11
"Single_MartinvanBuren_1_44",6
"Single_MartinvanBuren_1_45",6
"Single_MartinvanBuren_1_46",6
"Single_MartinvanBuren_1_47",11
"Single_MartinvanBuren_1_48",8
"Single_MartinvanBuren_1_49",8
"Single_MartinvanBuren_1_50",8
"Single_MartinvanBuren_1_51",12
"Single_MartinvanBuren_1_52",12
"Single_MartinvanBuren_1_53",12
"Single_MartinvanBuren_1_54",1
"Single_MartinvanBuren_1_55",11
"Single_MartinvanBuren_1_56",6
"Single_MartinvanBuren_1_57",11
"Single_MartinvanBuren_1_58",11
"Single_MartinvanBuren_1_59",11
"Single_MartinvanBuren_1_60",11
"Single_MartinvanBuren_1_61",11
"Single_MartinvanBuren_1_62",11
"Single_MartinvanBuren_1_63",11
"Single_MartinvanBuren_1_64",11
"Single_MartinvanBuren_1_65",11
"Single_MartinvanBuren_1_66",1
"Single_MartinvanBuren_1_67",1
"Single_MartinvanBuren_1_68",11
"Single_MartinvanBuren_1_69",3
"Single_MartinvanBuren_1_70",11
"Single_MartinvanBuren_1_71",1
"Single_MartinvanBuren_1_72",1
"Single_MartinvanBuren_1_73",2
"Single_MartinvanBuren_1_74",1
"Single_MartinvanBuren_1_75",11
"Single_MartinvanBuren_1_76",11
"Single_MartinvanBuren_1_77",11
"Single_MartinvanBuren_1_78",11
"Single_MartinvanBuren_1_79",11
"Single_MartinvanBuren_1_80",11
"Single_MartinvanBuren_1_81",11
"Single_MartinvanBuren_1_82",11
"Single_MartinvanBuren_1_83",11
"Single_MartinvanBuren_1_84",11
"Single_MartinvanBuren_1_85",11
"Single_MartinvanBuren_1_86",11
"Single_MartinvanBuren_1_87",11
"Single_MartinvanBuren_1_88",3
